timestamp,person_id,zone,missing
1755938180,1,RIGHT,pvc_suit
1755938180,0,RIGHT,pvc_suit
1755938180,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938181,0,RIGHT,pvc_suit
1755938181,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938182,0,RIGHT,pvc_suit
1755938182,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938183,0,RIGHT,pvc_suit
1755938183,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,1,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938184,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938185,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,helmet|pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,pvc_suit
1755938186,0,RIGHT,pvc_suit
1755938186,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938187,0,RIGHT,pvc_suit
1755938187,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938188,0,RIGHT,pvc_suit
1755938188,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938189,0,RIGHT,pvc_suit
1755938189,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938190,0,RIGHT,pvc_suit
1755938190,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938191,0,RIGHT,pvc_suit
1755938191,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938192,0,RIGHT,pvc_suit
1755938192,1,RIGHT,pvc_suit
1755938193,0,RIGHT,pvc_suit
1755938193,1,RIGHT,pvc_suit
1755938193,0,RIGHT,pvc_suit
1755938193,1,RIGHT,pvc_suit
1755938193,0,RIGHT,pvc_suit
1755938193,1,RIGHT,pvc_suit
1755938193,0,RIGHT,pvc_suit
1755938193,1,RIGHT,pvc_suit
1755938193,0,RIGHT,pvc_suit
1755938193,1,RIGHT,pvc_suit
1755938193,0,RIGHT,pvc_suit
1755938193,1,RIGHT,pvc_suit
1755938193,0,RIGHT,pvc_suit
1755938193,1,RIGHT,pvc_suit
1755938243,0,RIGHT,pvc_suit
1755938243,1,RIGHT,pvc_suit
1755938243,0,RIGHT,pvc_suit
1755938243,1,RIGHT,pvc_suit
1755938243,0,RIGHT,pvc_suit
1755938243,1,RIGHT,pvc_suit
1755938243,0,RIGHT,pvc_suit
1755938243,1,RIGHT,pvc_suit
1755938243,0,RIGHT,pvc_suit
1755938243,1,RIGHT,pvc_suit
1755938243,0,RIGHT,pvc_suit
1755938243,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938244,0,RIGHT,pvc_suit
1755938244,1,RIGHT,pvc_suit
1755938245,0,RIGHT,pvc_suit
1755938245,1,RIGHT,pvc_suit
1755938245,0,RIGHT,pvc_suit
1755938245,1,RIGHT,pvc_suit
1755938245,0,RIGHT,pvc_suit
1755938245,1,RIGHT,pvc_suit
1755938245,0,RIGHT,pvc_suit
1755938245,1,RIGHT,pvc_suit
1755938245,0,RIGHT,pvc_suit
1755938245,1,RIGHT,pvc_suit
1755938245,0,RIGHT,pvc_suit
1755938245,1,RIGHT,pvc_suit
